subject_num,trial_num,information,stake,decision,reaction_time,outcome,early_late
21_HH,4,slots visible: 5,40 cents,1,3.330866975,loss,NA
21_HH,5,slots visible: 3,30 cents,1,2.375458483,win,NA
21_HH,6,slots visible: 0,40 cents,1,3.867770272,loss,NA
21_HH,7,slots visible: 0,20 cents,1,2.396932281,win,NA
21_HH,8,slots visible: 1,40 cents,0,3.278125693,win,NA
21_HH,9,slots visible: 1,10 cents,1,1.599393987,win,NA
21_HH,10,slots visible: 2,10 cents,99,5,win,NA
21_HH,11,slots visible: 3,40 cents,0,2.307924036,loss,NA
21_HH,12,slots visible: 4,50 cents,0,1.933661099,win,NA
21_HH,13,slots visible: 4,10 cents,1,1.732771463,win,NA
21_HH,14,slots visible: 2,20 cents,1,1.939004257,win,NA
21_HH,15,slots visible: 2,50 cents,0,2.094130298,win,NA
21_HH,16,slots visible: 2,30 cents,1,1.961362471,loss,NA
21_HH,17,slots visible: 2,30 cents,1,2.388372262,win,NA
21_HH,18,slots visible: 4,20 cents,1,2.343829725,loss,NA
21_HH,19,slots visible: 4,40 cents,1,2.426133878,loss,NA
21_HH,20,slots visible: 2,20 cents,1,2.251472073,loss,NA
21_HH,21,slots visible: 1,30 cents,1,2.370664275,loss,NA
21_HH,22,slots visible: 4,20 cents,1,1.953506233,win,NA
21_HH,23,slots visible: 5,50 cents,0,3.187885833,loss,NA
21_HH,24,slots visible: 3,20 cents,1,2.183573713,win,NA
21_HH,25,slots visible: 3,40 cents,0,1.827284441,loss,NA
21_HH,26,slots visible: 3,40 cents,0,2.768340217,win,NA
21_HH,27,slots visible: 2,40 cents,0,1.974862147,win,NA
21_HH,28,slots visible: 2,20 cents,1,1.716595077,loss,NA
21_HH,29,slots visible: 0,40 cents,0,1.928179825,win,NA
21_HH,30,slots visible: 0,20 cents,1,1.000023753,loss,NA
21_HH,31,slots visible: 5,50 cents,1,2.199346306,win,NA
21_HH,32,slots visible: 0,30 cents,0,4.014963245,win,NA
21_HH,33,slots visible: 4,20 cents,1,1.637608661,win,NA
21_HH,34,slots visible: 1,50 cents,0,2.152752543,win,NA
21_HH,35,slots visible: 0,30 cents,0,2.364141699,loss,NA
21_HH,36,slots visible: 2,20 cents,1,1.908620309,loss,NA
21_HH,37,slots visible: 1,40 cents,0,3.487043115,loss,NA
21_HH,38,slots visible: 0,50 cents,0,1.740562895,loss,NA
21_HH,39,slots visible: 3,10 cents,1,1.500315528,win,NA
21_HH,40,slots visible: 2,50 cents,0,2.016915942,loss,NA
21_HH,41,slots visible: 3,10 cents,1,1.734811545,win,NA
21_HH,42,slots visible: 4,50 cents,0,2.139042319,loss,NA
21_HH,43,slots visible: 5,40 cents,0,1.871796188,loss,NA
21_HH,44,slots visible: 5,10 cents,1,1.666679765,win,NA
21_HH,45,slots visible: 5,50 cents,0,1.869288384,loss,NA
21_HH,46,slots visible: 0,50 cents,0,2.186592344,win,NA
21_HH,47,slots visible: 4,30 cents,1,2.86901303,win,NA
21_HH,48,slots visible: 5,50 cents,0,1.456650957,win,NA
21_HH,49,slots visible: 1,40 cents,0,2.885697311,win,NA
21_HH,50,slots visible: 4,20 cents,1,2.267318269,win,NA
21_HH,51,slots visible: 1,50 cents,0,1.871673906,loss,NA
21_HH,52,slots visible: 5,10 cents,1,2.09783746,win,NA
21_HH,53,slots visible: 2,40 cents,0,1.646514705,win,NA
21_HH,54,slots visible: 2,40 cents,0,1.000036948,loss,NA
21_HH,55,slots visible: 0,10 cents,1,2.270246874,loss,NA
21_HH,56,slots visible: 5,30 cents,0,2.242645205,loss,NA
21_HH,57,slots visible: 1,40 cents,0,1.345642252,win,NA
21_HH,58,slots visible: 1,20 cents,1,1.637281403,loss,NA
21_HH,59,slots visible: 4,30 cents,1,1.200128968,win,NA
21_HH,60,slots visible: 3,40 cents,1,4.286120048,win,NA
21_HH,61,slots visible: 5,10 cents,1,1.704117348,loss,NA
21_HH,62,slots visible: 3,20 cents,1,1.444523359,win,NA
21_HH,63,slots visible: 2,40 cents,0,1.241669003,loss,NA
21_HH,64,slots visible: 1,30 cents,0,1.496077892,win,NA
21_HH,65,slots visible: 3,20 cents,1,1.483704265,loss,NA
21_HH,66,slots visible: 2,10 cents,1,1.11613281,loss,NA
21_HH,67,slots visible: 2,50 cents,1,1.478541158,loss,NA
21_HH,68,slots visible: 0,20 cents,1,1.757668271,loss,NA
21_HH,69,slots visible: 4,40 cents,1,2.110550954,win,NA
21_HH,70,slots visible: 2,50 cents,1,1.857612966,win,NA
21_HH,71,slots visible: 1,40 cents,0,1.820878576,loss,NA
21_HH,72,slots visible: 1,10 cents,1,1.134696477,loss,NA
21_HH,73,slots visible: 4,50 cents,0,2.734735889,loss,NA
21_HH,74,slots visible: 2,40 cents,0,1.483522161,win,NA
21_HH,75,slots visible: 1,10 cents,1,1.939426818,loss,NA
21_HH,76,slots visible: 3,30 cents,1,1.000004692,loss,NA
21_HH,77,slots visible: 3,50 cents,1,1.44150033,win,NA
21_HH,78,slots visible: 2,30 cents,1,1.874746199,loss,NA
21_HH,79,slots visible: 0,40 cents,1,2.282539274,loss,NA
21_HH,80,slots visible: 0,10 cents,1,1.875661407,win,NA
21_HH,81,slots visible: 3,10 cents,1,1.660100887,loss,NA
21_HH,82,slots visible: 5,40 cents,1,1.680582941,win,NA
21_HH,83,slots visible: 5,20 cents,1,1.962652735,win,NA
21_HH,84,slots visible: 0,20 cents,1,3.219128392,loss,NA
21_HH,85,slots visible: 0,20 cents,1,1.759661435,win,NA
21_HH,86,slots visible: 4,30 cents,1,2.552138084,loss,NA
21_HH,87,slots visible: 3,20 cents,1,1.000030204,loss,NA
21_HH,88,slots visible: 1,20 cents,1,1.916885327,loss,NA
21_HH,89,slots visible: 2,20 cents,1,2.503540307,win,NA
21_HH,90,slots visible: 5,20 cents,1,1.027978485,loss,NA
21_HH,91,slots visible: 4,20 cents,1,1.902149344,loss,NA
21_HH,92,slots visible: 5,40 cents,1,2.09708031,loss,NA
21_HH,93,slots visible: 3,50 cents,1,2.062795661,win,NA
21_HH,94,slots visible: 0,30 cents,1,2.306068403,win,NA
21_HH,95,slots visible: 3,10 cents,1,1.832545491,loss,NA
21_HH,96,slots visible: 0,10 cents,1,1.810272023,loss,NA
21_HH,97,slots visible: 2,10 cents,0,2.304723889,loss,NA
21_HH,98,slots visible: 4,10 cents,0,1.690300972,win,NA
21_HH,99,slots visible: 0,50 cents,1,2.080802462,loss,NA
21_HH,100,slots visible: 3,30 cents,1,1.873711643,win,NA
21_HH,101,slots visible: 5,50 cents,1,1.220361766,loss,NA
21_HH,102,slots visible: 3,30 cents,1,2.111264998,win,NA
21_HH,103,slots visible: 5,30 cents,0,1.907225945,win,NA
21_HH,104,slots visible: 5,20 cents,1,1.0000217,win,NA
21_HH,105,slots visible: 4,40 cents,0,2.127695331,win,NA
21_HH,106,slots visible: 5,20 cents,1,1.516993944,loss,NA
21_HH,107,slots visible: 0,50 cents,0,1.74353578,win,NA
21_HH,108,slots visible: 4,30 cents,0,1.649626586,loss,NA
21_HH,109,slots visible: 5,30 cents,1,1.000047505,loss,NA
21_HH,110,slots visible: 5,20 cents,1,1.000012023,loss,NA
21_HH,111,slots visible: 4,50 cents,1,1.891104688,loss,NA
21_HH,112,slots visible: 4,30 cents,1,1.921522652,loss,NA
21_HH,113,slots visible: 1,20 cents,1,1.711805853,loss,NA
21_HH,114,slots visible: 3,20 cents,1,1.828283515,win,NA
21_HH,115,slots visible: 2,30 cents,1,1.772983993,win,NA
21_HH,116,slots visible: 5,30 cents,1,1.924331028,win,NA
21_HH,117,slots visible: 5,30 cents,0,1.785778422,win,NA
21_HH,118,slots visible: 5,10 cents,1,1.724101478,loss,NA
21_HH,119,slots visible: 1,50 cents,0,1.510363749,loss,NA
21_HH,120,slots visible: 1,50 cents,1,1.956117257,win,NA
21_HH,121,slots visible: 0,50 cents,0,1.807874772,loss,NA
21_HH,122,slots visible: 3,30 cents,1,1.639746686,loss,NA
21_HH,123,slots visible: 1,20 cents,1,1.995290245,win,NA
21_HH,124,slots visible: 5,30 cents,1,3.083772707,loss,NA
21_HH,125,slots visible: 3,30 cents,1,1.699810214,loss,NA
21_HH,126,slots visible: 0,30 cents,1,1.000058062,loss,NA
21_HH,127,slots visible: 1,30 cents,1,1.881096642,win,NA
21_HH,128,slots visible: 5,50 cents,1,1.999089191,win,NA
21_HH,129,slots visible: 1,50 cents,0,1.899540959,win,NA
21_HH,130,slots visible: 1,20 cents,1,1.921147889,win,NA
21_HH,131,slots visible: 4,40 cents,1,2.431882882,loss,NA
21_HH,132,slots visible: 5,20 cents,1,1.698974182,win,NA
21_HH,133,slots visible: 4,30 cents,0,1.950928931,win,NA
21_HH,134,slots visible: 2,10 cents,1,1.697095675,loss,NA
21_HH,135,slots visible: 3,50 cents,1,1.951081417,loss,NA
21_HH,136,slots visible: 3,50 cents,1,1.802083248,loss,NA
21_HH,137,slots visible: 1,30 cents,1,1.762503827,loss,NA
21_HH,138,slots visible: 4,40 cents,1,1.684302419,win,NA
21_HH,139,slots visible: 2,50 cents,1,1.779950829,win,NA
21_HH,140,slots visible: 1,20 cents,0,2.081327658,win,NA
21_HH,141,slots visible: 3,40 cents,0,1.103549808,loss,NA
21_HH,142,slots visible: 2,10 cents,0,1.514290842,win,NA
21_HH,143,slots visible: 4,10 cents,1,1.050502088,win,NA
21_HH,144,slots visible: 5,40 cents,1,1.295251302,win,NA
21_HH,145,slots visible: 0,10 cents,1,1.991971628,win,NA
21_HH,146,slots visible: 1,50 cents,0,1.970551494,loss,NA
21_HH,147,slots visible: 0,40 cents,0,1.865806139,win,NA
21_HH,148,slots visible: 0,40 cents,0,1.916419659,loss,NA
21_HH,149,slots visible: 0,20 cents,1,1.334746856,win,NA
21_HH,150,slots visible: 5,40 cents,0,2.694754434,win,NA
21_HH,151,slots visible: 1,10 cents,1,1.619542625,win,NA
21_HH,152,slots visible: 4,40 cents,0,1.808749805,loss,NA
21_HH,153,slots visible: 1,10 cents,1,1.709252304,win,NA
21_HH,154,slots visible: 5,10 cents,0,1.84204183,win,NA
21_HH,155,slots visible: 2,20 cents,1,2.129136908,win,NA
21_HH,156,slots visible: 3,10 cents,0,2.201202232,loss,NA
21_HH,157,slots visible: 3,40 cents,0,2.307719354,win,NA
21_HH,158,slots visible: 2,30 cents,1,1.598331865,win,NA
21_HH,159,slots visible: 1,30 cents,0,1.980620241,win,NA
21_HH,160,slots visible: 5,10 cents,1,1.859168906,loss,NA
21_HH,161,slots visible: 1,30 cents,0,1.75240986,loss,NA
21_HH,162,slots visible: 3,10 cents,1,1.560599574,win,NA
21_HH,163,slots visible: 4,50 cents,0,1.761099492,win,NA
21_HH,164,slots visible: 1,10 cents,1,1.713388772,loss,NA
21_HH,165,slots visible: 1,40 cents,0,2.106016558,loss,NA
21_HH,166,slots visible: 4,10 cents,1,2.027572639,loss,NA
21_HH,167,slots visible: 3,20 cents,1,1.753156161,loss,NA
21_HH,168,slots visible: 0,40 cents,1,1.698784454,win,NA
21_HH,169,slots visible: 4,10 cents,0,1.452766677,loss,NA
21_HH,170,slots visible: 0,50 cents,0,1.962975594,win,NA
21_HH,171,slots visible: 4,50 cents,0,1.317829742,win,NA
21_HH,172,slots visible: 4,10 cents,1,1.862467289,loss,NA
21_HH,173,slots visible: 0,10 cents,1,2.291646482,loss,NA
21_HH,174,slots visible: 2,40 cents,0,2.545980301,loss,NA
21_HH,175,slots visible: 3,50 cents,0,2.021423947,win,NA
21_HH,176,slots visible: 2,50 cents,0,1.841443324,loss,NA
21_HH,177,slots visible: 2,30 cents,1,2.066659707,loss,NA
21_HH,178,slots visible: 0,10 cents,1,1.549641717,win,NA
21_HH,179,slots visible: 2,10 cents,0,1.824113912,win,NA
21_HH,180,slots visible: 3,50 cents,0,1.705407319,loss,NA
22_YT,1,slots visible: 5,30 cents,0,2.137583587,loss,NA
22_YT,2,slots visible: 4,10 cents,1,3.266765921,loss,NA
22_YT,3,slots visible: 4,50 cents,1,4.199030406,win,NA
22_YT,4,slots visible: 1,20 cents,1,3.110702454,loss,NA
22_YT,5,slots visible: 0,50 cents,1,2.425049859,win,NA
22_YT,6,slots visible: 0,30 cents,1,3.16217856,loss,NA
22_YT,7,slots visible: 3,10 cents,1,2.1007118,loss,NA
22_YT,8,slots visible: 1,40 cents,1,2.367989732,loss,NA
22_YT,9,slots visible: 4,10 cents,0,1.049530115,loss,NA
22_YT,10,slots visible: 5,10 cents,0,1.893770159,loss,NA
22_YT,11,slots visible: 5,10 cents,1,1.994406301,win,NA
22_YT,12,slots visible: 0,20 cents,1,3.114373915,loss,NA
22_YT,13,slots visible: 2,40 cents,0,3.578370581,win,NA
22_YT,14,slots visible: 4,10 cents,1,2.577049207,loss,NA
22_YT,15,slots visible: 2,10 cents,1,3.63332783,win,NA
22_YT,16,slots visible: 5,10 cents,0,1.140336889,loss,NA
22_YT,17,slots visible: 4,20 cents,1,2.97546133,loss,NA
22_YT,18,slots visible: 2,50 cents,1,2.668679714,win,NA
22_YT,19,slots visible: 0,30 cents,0,1.071364748,win,NA
22_YT,20,slots visible: 1,50 cents,1,2.450631318,loss,NA
22_YT,21,slots visible: 5,50 cents,1,1.535671084,loss,NA
22_YT,22,slots visible: 3,10 cents,1,2.775184328,win,NA
22_YT,23,slots visible: 3,50 cents,0,2.0854943,loss,NA
22_YT,24,slots visible: 4,50 cents,1,3.783295558,loss,NA
22_YT,25,slots visible: 2,30 cents,0,3.271542925,loss,NA
22_YT,26,slots visible: 4,10 cents,1,2.675313269,win,NA
22_YT,27,slots visible: 3,20 cents,1,3.402605271,loss,NA
22_YT,28,slots visible: 2,10 cents,0,2.642769231,loss,NA
22_YT,29,slots visible: 3,40 cents,0,1.508101699,loss,NA
22_YT,30,slots visible: 2,30 cents,1,2.4726419,loss,NA
22_YT,31,slots visible: 1,10 cents,1,4.706711002,win,NA
22_YT,32,slots visible: 3,50 cents,1,2.950770171,win,NA
22_YT,33,slots visible: 5,20 cents,0,1.648909544,win,NA
22_YT,34,slots visible: 3,30 cents,1,2.784328963,win,NA
22_YT,35,slots visible: 3,20 cents,0,1.382156232,loss,NA
22_YT,36,slots visible: 5,50 cents,0,1.905489215,loss,NA
22_YT,37,slots visible: 5,50 cents,1,1.414919326,win,NA
22_YT,38,slots visible: 5,30 cents,0,4.099808304,win,NA
22_YT,39,slots visible: 2,50 cents,0,2.800543798,win,NA
22_YT,40,slots visible: 3,30 cents,1,2.912088753,win,NA
22_YT,41,slots visible: 5,10 cents,0,1.809924498,win,NA
22_YT,42,slots visible: 5,40 cents,1,2.851139868,win,NA
22_YT,43,slots visible: 4,10 cents,0,1.000002053,win,NA
22_YT,44,slots visible: 2,20 cents,0,2.568520099,loss,NA
22_YT,45,slots visible: 1,10 cents,1,2.407764377,win,NA
22_YT,46,slots visible: 3,40 cents,0,4.65468535,win,NA
22_YT,47,slots visible: 3,20 cents,1,2.555819837,win,NA
22_YT,48,slots visible: 5,50 cents,1,3.421494818,win,NA
22_YT,49,slots visible: 5,20 cents,0,1.000019648,loss,NA
22_YT,50,slots visible: 3,30 cents,1,3.847748166,loss,NA
22_YT,51,slots visible: 1,30 cents,0,3.201014226,win,NA
22_YT,52,slots visible: 3,40 cents,0,2.031436735,win,NA
22_YT,53,slots visible: 1,30 cents,0,1.236060253,win,NA
22_YT,54,slots visible: 4,40 cents,1,2.548858138,loss,NA
22_YT,55,slots visible: 1,50 cents,0,2.350161447,win,NA
22_YT,56,slots visible: 2,40 cents,1,1.890223035,win,NA
22_YT,57,slots visible: 4,20 cents,0,1.902063789,win,NA
22_YT,58,slots visible: 0,10 cents,1,2.227924097,loss,NA
22_YT,59,slots visible: 0,20 cents,0,2.632969481,win,NA
22_YT,60,slots visible: 5,20 cents,99,5,loss,NA
22_YT,61,slots visible: 2,10 cents,0,1.069078003,win,NA
22_YT,62,slots visible: 5,10 cents,1,2.281024795,win,NA
22_YT,63,slots visible: 0,40 cents,0,1.590555021,win,NA
22_YT,64,slots visible: 0,20 cents,0,1.312761229,loss,NA
22_YT,65,slots visible: 5,40 cents,1,2.179320058,win,NA
22_YT,66,slots visible: 3,40 cents,0,2.529362741,loss,NA
22_YT,67,slots visible: 1,10 cents,0,2.97393263,win,NA
22_YT,68,slots visible: 0,10 cents,1,3.03326572,loss,NA
22_YT,69,slots visible: 3,30 cents,0,2.821213359,win,NA
22_YT,70,slots visible: 4,30 cents,1,1.65121535,loss,NA
22_YT,71,slots visible: 5,20 cents,0,1.856271409,loss,NA
22_YT,72,slots visible: 3,50 cents,1,2.012477394,loss,NA
22_YT,73,slots visible: 4,30 cents,1,3.28867328,win,NA
22_YT,74,slots visible: 4,40 cents,1,2.800747606,win,NA
22_YT,75,slots visible: 5,10 cents,1,2.864390557,loss,NA
22_YT,76,slots visible: 1,30 cents,0,1.156199241,loss,NA
22_YT,77,slots visible: 0,40 cents,0,1.35821696,win,NA
22_YT,78,slots visible: 3,20 cents,1,2.814645198,win,NA
22_YT,79,slots visible: 1,40 cents,0,2.057219361,win,NA
22_YT,80,slots visible: 2,30 cents,0,2.809225982,win,NA
22_YT,81,slots visible: 2,40 cents,0,2.472420498,loss,NA
22_YT,82,slots visible: 0,50 cents,1,2.452065006,win,NA
22_YT,83,slots visible: 3,20 cents,0,2.024541896,win,NA
22_YT,84,slots visible: 0,40 cents,1,2.019419446,loss,NA
22_YT,85,slots visible: 4,20 cents,1,3.08803617,loss,NA
22_YT,86,slots visible: 5,30 cents,1,1.711963067,win,NA
22_YT,87,slots visible: 0,20 cents,0,1.312707564,win,NA
22_YT,88,slots visible: 1,20 cents,0,2.499221867,win,NA
22_YT,89,slots visible: 0,20 cents,0,2.481004444,loss,NA
22_YT,90,slots visible: 4,50 cents,1,2.960748509,loss,NA
22_YT,91,slots visible: 3,50 cents,0,1.943179456,loss,NA
22_YT,92,slots visible: 0,50 cents,1,1.748083847,loss,NA
22_YT,93,slots visible: 2,50 cents,0,1.080107047,loss,NA
22_YT,94,slots visible: 2,20 cents,1,2.367091514,win,NA
22_YT,95,slots visible: 1,40 cents,1,3.15144423,win,NA
22_YT,96,slots visible: 0,50 cents,0,2.368605845,win,NA
22_YT,97,slots visible: 5,40 cents,1,1.000049852,loss,NA
22_YT,98,slots visible: 3,50 cents,1,2.59832843,win,NA
22_YT,99,slots visible: 2,30 cents,0,2.223064983,loss,NA
22_YT,100,slots visible: 2,20 cents,0,2.442703954,loss,NA
22_YT,101,slots visible: 4,20 cents,1,1.111369299,win,NA
22_YT,102,slots visible: 1,20 cents,0,1.481801784,loss,NA
22_YT,103,slots visible: 5,20 cents,0,1.933104053,win,NA
22_YT,104,slots visible: 4,20 cents,1,3.219344257,win,NA
22_YT,105,slots visible: 2,20 cents,0,1.74254997,loss,NA
22_YT,106,slots visible: 1,40 cents,0,2.472480321,win,NA
22_YT,107,slots visible: 4,30 cents,1,2.177281987,loss,NA
22_YT,108,slots visible: 2,30 cents,1,3.278878515,win,NA
22_YT,109,slots visible: 2,50 cents,0,1.217556326,win,NA
22_YT,110,slots visible: 5,30 cents,1,1.399109172,win,NA
22_YT,111,slots visible: 0,20 cents,0,1.000039882,win,NA
22_YT,112,slots visible: 1,40 cents,0,1.202664038,loss,NA
22_YT,113,slots visible: 1,10 cents,1,1.680087634,loss,NA
22_YT,114,slots visible: 1,50 cents,0,1.122404795,win,NA
22_YT,115,slots visible: 3,40 cents,1,2.786887842,win,NA
22_YT,116,slots visible: 0,10 cents,0,2.076256119,win,NA
22_YT,117,slots visible: 2,50 cents,0,2.205853986,loss,NA
22_YT,118,slots visible: 2,40 cents,0,2.278971768,win,NA
22_YT,119,slots visible: 0,40 cents,0,2.543442733,loss,NA
22_YT,120,slots visible: 2,10 cents,1,2.495235166,loss,NA
22_YT,121,slots visible: 2,10 cents,1,2.608249584,loss,NA
22_YT,122,slots visible: 4,40 cents,1,1.537125886,loss,NA
22_YT,123,slots visible: 1,30 cents,0,1.467938795,loss,NA
22_YT,124,slots visible: 1,50 cents,1,2.65459327,loss,NA
22_YT,125,slots visible: 0,10 cents,0,1.300510222,win,NA
22_YT,126,slots visible: 0,40 cents,1,3.249789815,win,NA
22_YT,127,slots visible: 0,50 cents,0,2.112859877,loss,NA
22_YT,128,slots visible: 5,20 cents,0,2.818463283,win,NA
22_YT,129,slots visible: 1,10 cents,0,1.040011296,loss,NA
22_YT,130,slots visible: 0,40 cents,0,2.718485481,loss,NA
22_YT,131,slots visible: 2,40 cents,1,1.600023694,loss,NA
22_YT,132,slots visible: 2,20 cents,0,3.161982084,win,NA
22_YT,133,slots visible: 1,20 cents,1,2.881886005,loss,NA
22_YT,134,slots visible: 2,40 cents,0,1.716019562,loss,NA
22_YT,135,slots visible: 3,10 cents,0,2.972320061,win,NA
22_YT,136,slots visible: 5,30 cents,1,2.195037253,loss,NA
22_YT,137,slots visible: 2,30 cents,0,1.106755927,win,NA
22_YT,138,slots visible: 1,30 cents,1,2.632979452,loss,NA
22_YT,139,slots visible: 0,30 cents,0,1.443067875,loss,NA
22_YT,140,slots visible: 1,20 cents,0,1.000041348,win,NA
22_YT,141,slots visible: 3,10 cents,0,1.243809615,win,NA
22_YT,142,slots visible: 4,50 cents,0,1.956950365,loss,NA
22_YT,143,slots visible: 4,40 cents,0,1.307542593,win,NA
22_YT,144,slots visible: 5,40 cents,1,2.895275986,win,NA
22_YT,145,slots visible: 4,10 cents,1,2.411956352,win,NA
22_YT,146,slots visible: 0,50 cents,0,1.511754392,loss,NA
22_YT,147,slots visible: 4,30 cents,1,2.072814858,win,NA
22_YT,148,slots visible: 5,30 cents,0,1.45826866,loss,NA
22_YT,149,slots visible: 3,30 cents,0,2.217262785,loss,NA
22_YT,150,slots visible: 4,30 cents,0,2.941583015,win,NA
22_YT,151,slots visible: 4,40 cents,0,1.970105162,loss,NA
22_YT,152,slots visible: 1,50 cents,0,1.088351998,win,NA
22_YT,153,slots visible: 3,10 cents,1,2.895048132,loss,NA
22_YT,154,slots visible: 3,20 cents,0,1.000018181,loss,NA
22_YT,155,slots visible: 3,40 cents,1,2.259297783,loss,NA
22_YT,156,slots visible: 1,30 cents,0,2.431148238,win,NA
22_YT,157,slots visible: 1,50 cents,0,2.387445833,loss,NA
22_YT,158,slots visible: 0,30 cents,0,1.227097725,win,NA
22_YT,159,slots visible: 1,20 cents,0,1.598465376,win,NA
22_YT,160,slots visible: 3,10 cents,1,2.442853804,loss,NA
22_YT,161,slots visible: 2,50 cents,1,2.178164663,loss,NA
22_YT,162,slots visible: 0,10 cents,0,1.063969336,loss,NA
22_YT,163,slots visible: 5,40 cents,1,1.259203358,loss,NA
22_YT,164,slots visible: 5,50 cents,0,2.127194702,win,NA
22_YT,165,slots visible: 0,30 cents,0,1.196475046,win,NA
22_YT,166,slots visible: 5,40 cents,1,3.497005208,loss,NA
22_YT,167,slots visible: 2,10 cents,1,1.644655694,win,NA
22_YT,168,slots visible: 2,20 cents,0,1.978479728,win,NA
22_YT,169,slots visible: 4,40 cents,1,1.214437051,win,NA
22_YT,170,slots visible: 4,50 cents,1,2.64676649,win,NA
22_YT,171,slots visible: 4,30 cents,0,2.061130698,loss,NA
22_YT,172,slots visible: 1,10 cents,0,1.201688109,loss,NA
22_YT,173,slots visible: 0,10 cents,1,1.793255421,win,NA
22_YT,174,slots visible: 0,30 cents,1,2.276264799,loss,NA
22_YT,175,slots visible: 1,40 cents,0,1.478752008,loss,NA
22_YT,176,slots visible: 3,50 cents,1,1.382885833,win,NA
22_YT,177,slots visible: 3,30 cents,0,2.324538054,loss,NA
22_YT,178,slots visible: 5,50 cents,0,1.643955711,loss,NA
22_YT,179,slots visible: 4,50 cents,1,1.470076863,win,NA
22_YT,180,slots visible: 4,20 cents,0,1.60013073,loss,NA
23_QL,1,slots visible: 1,20 cents,1,2.476736224,win,NA
23_QL,2,slots visible: 0,50 cents,1,3.149073616,loss,NA
23_QL,3,slots visible: 0,20 cents,1,3.897389128,win,NA
23_QL,4,slots visible: 4,50 cents,0,2.525789811,win,NA
23_QL,5,slots visible: 5,40 cents,0,3.938500103,win,NA
