subject_num,trial_num,information,stake,decision,reaction_time,outcome,early_late
809_AA,125,slots visible: 4,20 cents,1,0.781273616,loss,late
809_AA,126,slots visible: 1,50 cents,0,0.892041171,loss,early
809_AA,127,slots visible: 4,40 cents,1,0.840062732,loss,early
809_AA,128,slots visible: 3,50 cents,1,1.494495008,loss,early
809_AA,129,slots visible: 1,40 cents,0,0.794948927,loss,late
809_AA,130,slots visible: 4,50 cents,1,0.59718623,win,late
809_AA,131,slots visible: 5,20 cents,1,0.605695104,loss,early
809_AA,132,slots visible: 1,30 cents,0,0.790106235,loss,early
809_AA,133,slots visible: 3,20 cents,1,0.732342313,loss,late
809_AA,134,slots visible: 2,40 cents,0,0.85931268,win,late
809_AA,135,slots visible: 3,30 cents,1,0.759187669,loss,early
809_AA,136,slots visible: 1,10 cents,0,0.799508341,win,late
809_AA,137,slots visible: 4,10 cents,1,0.687759579,win,early
809_AA,138,slots visible: 5,10 cents,1,0.500103956,win,early
809_AA,139,slots visible: 4,20 cents,1,0.640610635,win,late
809_AA,140,slots visible: 1,20 cents,0,1.744891846,loss,early
809_AA,141,slots visible: 3,40 cents,1,0.737368577,win,late
809_AA,142,slots visible: 2,50 cents,0,1.37962052,win,early
809_AA,143,slots visible: 2,10 cents,0,0.78614006,loss,early
809_AA,144,slots visible: 2,20 cents,0,0.742177546,loss,early
809_AA,145,slots visible: 1,30 cents,0,1.096607213,loss,late
809_AA,146,slots visible: 4,30 cents,1,0.578930391,loss,early
809_AA,147,slots visible: 4,30 cents,1,0.571586004,loss,early
809_AA,148,slots visible: 4,40 cents,1,0.513682495,loss,late
809_AA,149,slots visible: 5,30 cents,1,0.598275059,win,early
809_AA,150,slots visible: 3,20 cents,1,0.718455863,win,early
809_AA,151,slots visible: 3,20 cents,1,0.803079218,win,late
809_AA,152,slots visible: 1,20 cents,0,0.739338029,win,early
809_AA,153,slots visible: 3,40 cents,1,0.933807554,win,late
809_AA,154,slots visible: 0,40 cents,1,0.86805234,loss,late
809_AA,155,slots visible: 1,50 cents,0,0.782433997,win,early
809_AA,156,slots visible: 5,50 cents,1,0.536066675,win,early
809_AA,157,slots visible: 4,30 cents,1,0.661969035,win,late
809_AA,158,slots visible: 2,50 cents,0,0.740459408,loss,late
809_AA,159,slots visible: 4,50 cents,1,0.647160615,win,early
809_AA,160,slots visible: 5,30 cents,1,0.558220949,loss,early
809_AA,161,slots visible: 2,30 cents,0,0.808784057,win,late
809_AA,162,slots visible: 1,40 cents,0,0.665089776,loss,late
809_AA,163,slots visible: 0,30 cents,1,0.625357066,loss,late
809_AA,164,slots visible: 3,50 cents,1,0.869680744,loss,late
809_AA,165,slots visible: 0,10 cents,1,0.608129939,loss,late
809_AA,166,slots visible: 2,30 cents,0,0.8367722,loss,late
809_AA,167,slots visible: 4,10 cents,1,0.588967085,loss,early
809_AA,168,slots visible: 1,50 cents,0,0.799090463,loss,late
809_AA,169,slots visible: 4,50 cents,1,0.505683286,loss,late
809_AA,170,slots visible: 0,40 cents,1,0.534063207,win,late
809_AA,171,slots visible: 0,10 cents,1,0.618511493,loss,late
809_AA,172,slots visible: 0,50 cents,1,0.686602131,loss,late
809_AA,173,slots visible: 5,50 cents,1,0.499383447,loss,early
809_AA,174,slots visible: 2,40 cents,0,0.917253431,loss,early
809_AA,175,slots visible: 5,20 cents,1,0.56770751,loss,early
809_AA,176,slots visible: 3,30 cents,1,0.856055872,loss,early
809_AA,177,slots visible: 0,40 cents,1,0.544524524,win,late
809_AA,178,slots visible: 0,30 cents,1,0.740832712,loss,late
809_AA,179,slots visible: 5,50 cents,1,0.635338336,loss,early
809_AA,180,slots visible: 3,40 cents,1,0.721581297,loss,late
810_JC,1,slots visible: 4,20 cents,1,2.070526526,win,early
810_JC,2,slots visible: 3,50 cents,0,2.112149853,win,late
810_JC,3,slots visible: 5,40 cents,1,2.324384836,win,early
810_JC,4,slots visible: 4,10 cents,1,2.178906116,win,early
810_JC,5,slots visible: 5,30 cents,1,2.327017891,loss,early
810_JC,6,slots visible: 5,20 cents,1,2.169291755,win,early
810_JC,7,slots visible: 2,40 cents,0,2.245710179,loss,late
810_JC,8,slots visible: 3,10 cents,1,1.819876033,loss,late
810_JC,9,slots visible: 1,40 cents,0,3.360401888,loss,late
810_JC,10,slots visible: 1,30 cents,1,2.448912893,loss,late
810_JC,11,slots visible: 1,20 cents,1,2.271406146,loss,early
810_JC,12,slots visible: 4,30 cents,1,2.279542548,loss,late
810_JC,13,slots visible: 0,20 cents,1,2.549976291,win,late
810_JC,14,slots visible: 0,20 cents,1,3.728368934,win,late
810_JC,15,slots visible: 5,50 cents,1,2.872879355,loss,early
810_JC,16,slots visible: 0,50 cents,1,2.403357725,win,late
810_JC,17,slots visible: 3,10 cents,1,2.131736922,loss,early
810_JC,18,slots visible: 0,30 cents,0,2.728070116,loss,late
810_JC,19,slots visible: 5,20 cents,1,0.965004324,loss,early
810_JC,20,slots visible: 0,30 cents,1,4.539371932,win,late
810_JC,21,slots visible: 0,50 cents,99,5,loss,late
810_JC,22,slots visible: 0,50 cents,1,2.45225795,win,late
810_JC,23,slots visible: 5,30 cents,1,1.224711131,loss,early
810_JC,24,slots visible: 1,30 cents,1,2.288143451,win,early
810_JC,25,slots visible: 5,30 cents,1,2.351374898,win,early
810_JC,26,slots visible: 5,40 cents,1,2.407823567,win,early
810_JC,27,slots visible: 3,30 cents,0,2.376131013,loss,late
810_JC,28,slots visible: 4,40 cents,1,2.406493403,loss,early
810_JC,29,slots visible: 1,20 cents,1,2.365197338,loss,early
810_JC,30,slots visible: 2,50 cents,1,2.421312,loss,late
810_JC,31,slots visible: 2,10 cents,0,2.11388411,win,late
810_JC,32,slots visible: 2,40 cents,1,2.506172094,loss,late
810_JC,33,slots visible: 2,20 cents,0,2.811861622,loss,early
810_JC,34,slots visible: 4,20 cents,1,2.248251155,win,late
810_JC,35,slots visible: 2,20 cents,1,2.373742525,win,late
810_JC,36,slots visible: 5,40 cents,1,2.579875353,loss,early
810_JC,37,slots visible: 3,40 cents,0,2.528395443,win,late
810_JC,38,slots visible: 1,40 cents,0,2.030838915,loss,early
810_JC,39,slots visible: 4,40 cents,1,1.289268049,loss,late
810_JC,40,slots visible: 1,10 cents,1,2.063638179,win,late
810_JC,41,slots visible: 5,20 cents,1,1.076214324,loss,early
810_JC,42,slots visible: 4,20 cents,1,2.402226968,win,early
810_JC,43,slots visible: 1,20 cents,0,2.393008782,win,early
810_JC,44,slots visible: 1,10 cents,1,2.035325285,loss,late
810_JC,45,slots visible: 5,10 cents,1,2.205663048,loss,early
810_JC,46,slots visible: 3,40 cents,1,2.508155609,loss,early
810_JC,47,slots visible: 0,40 cents,0,3.918670294,loss,late
810_JC,48,slots visible: 2,50 cents,1,3.982875904,win,late
810_JC,49,slots visible: 2,20 cents,1,3.353562806,win,late
810_JC,50,slots visible: 4,10 cents,1,2.809978983,loss,early
810_JC,51,slots visible: 0,40 cents,1,2.512429375,loss,late
810_JC,52,slots visible: 3,40 cents,1,4.345049877,win,late
810_JC,53,slots visible: 2,20 cents,0,3.253199973,loss,early
810_JC,54,slots visible: 2,30 cents,1,2.489767916,loss,late
810_JC,55,slots visible: 3,20 cents,1,2.096333634,win,late
810_JC,56,slots visible: 2,10 cents,1,2.478838641,win,early
810_JC,57,slots visible: 4,10 cents,1,2.44712468,loss,late
810_JC,58,slots visible: 2,10 cents,0,2.919696361,loss,late
810_JC,59,slots visible: 1,30 cents,1,2.703960609,win,late
810_JC,60,slots visible: 1,30 cents,1,3.279843418,loss,early
810_JC,61,slots visible: 2,10 cents,1,2.271323451,loss,early
810_JC,62,slots visible: 3,50 cents,1,2.417546429,win,early
810_JC,63,slots visible: 4,30 cents,1,4.883994549,win,early
810_JC,64,slots visible: 2,30 cents,0,2.330502533,loss,early
810_JC,65,slots visible: 3,50 cents,1,2.177000018,loss,early
810_JC,66,slots visible: 4,30 cents,1,2.295306863,win,early
810_JC,67,slots visible: 2,40 cents,0,2.411811711,win,early
810_JC,68,slots visible: 3,30 cents,1,1.938260882,win,early
810_JC,69,slots visible: 0,40 cents,1,2.546778151,win,late
810_JC,70,slots visible: 5,50 cents,1,2.540980972,win,early
810_JC,71,slots visible: 1,40 cents,0,2.305584839,loss,early
810_JC,72,slots visible: 2,30 cents,1,2.507854739,win,late
810_JC,73,slots visible: 4,30 cents,1,2.398443216,win,late
810_JC,74,slots visible: 3,50 cents,0,2.382656321,loss,early
810_JC,75,slots visible: 0,50 cents,0,2.937388182,win,late
810_JC,76,slots visible: 2,50 cents,1,2.31153304,loss,early
810_JC,77,slots visible: 5,50 cents,1,2.424178186,loss,early
810_JC,78,slots visible: 3,40 cents,1,2.394472666,loss,early
810_JC,79,slots visible: 4,50 cents,1,2.676997819,win,late
810_JC,80,slots visible: 1,30 cents,1,2.253117571,win,early
810_JC,81,slots visible: 4,30 cents,1,2.217820145,loss,early
810_JC,82,slots visible: 4,20 cents,1,2.260293299,loss,late
810_JC,83,slots visible: 5,10 cents,1,2.128703879,win,early
810_JC,84,slots visible: 3,10 cents,1,2.517083775,win,late
810_JC,85,slots visible: 1,10 cents,0,2.493359299,win,early
810_JC,86,slots visible: 3,20 cents,1,2.169724293,loss,early
810_JC,87,slots visible: 5,50 cents,1,2.624312082,win,early
810_JC,88,slots visible: 4,20 cents,1,2.314950235,loss,early
810_JC,89,slots visible: 2,40 cents,0,2.554976721,win,late
810_JC,90,slots visible: 2,20 cents,1,2.107432993,win,late
810_JC,91,slots visible: 5,20 cents,1,2.254079711,loss,early
810_JC,92,slots visible: 2,30 cents,1,2.730691442,win,early
810_JC,93,slots visible: 0,30 cents,0,2.855075808,win,late
810_JC,94,slots visible: 3,30 cents,1,2.283498142,loss,early
810_JC,95,slots visible: 4,40 cents,1,2.21784771,win,late
810_JC,96,slots visible: 2,30 cents,0,2.942017948,loss,early
810_JC,97,slots visible: 3,50 cents,1,3.02683992,win,late
810_JC,98,slots visible: 2,20 cents,0,2.365104673,loss,early
810_JC,99,slots visible: 0,20 cents,0,2.619453876,loss,late
810_JC,100,slots visible: 0,20 cents,1,2.390313852,win,late
810_JC,101,slots visible: 1,30 cents,0,2.240273106,loss,late
810_JC,102,slots visible: 5,40 cents,1,2.320978198,win,early
810_JC,103,slots visible: 1,20 cents,0,2.161239222,win,late
810_JC,104,slots visible: 3,30 cents,1,2.432160926,win,late
810_JC,105,slots visible: 4,40 cents,0,2.778233938,win,early
810_JC,106,slots visible: 3,10 cents,1,2.142387614,win,early
810_JC,107,slots visible: 1,10 cents,1,2.115149173,loss,early
810_JC,108,slots visible: 1,20 cents,0,2.305407719,loss,late
810_JC,109,slots visible: 5,20 cents,1,2.229661709,win,early
810_JC,110,slots visible: 5,30 cents,1,2.310298768,win,early
810_JC,111,slots visible: 0,10 cents,1,2.170667959,win,late
810_JC,112,slots visible: 4,50 cents,0,2.289031693,win,late
810_JC,113,slots visible: 0,40 cents,1,2.895624976,win,late
810_JC,114,slots visible: 3,10 cents,1,2.165925585,loss,late
810_JC,115,slots visible: 3,20 cents,0,2.876511206,win,late
810_JC,116,slots visible: 0,30 cents,0,2.892786062,win,late
810_JC,117,slots visible: 2,50 cents,0,2.297321169,loss,early
810_JC,118,slots visible: 4,40 cents,1,2.231493616,loss,early
810_JC,119,slots visible: 0,20 cents,1,2.32202274,loss,late
810_JC,120,slots visible: 1,50 cents,1,2.996250851,win,early
810_JC,121,slots visible: 0,40 cents,1,3.009185049,loss,late
810_JC,122,slots visible: 1,40 cents,0,3.055573916,win,late
810_JC,123,slots visible: 5,50 cents,1,2.364133149,loss,early
810_JC,124,slots visible: 3,30 cents,1,2.37243758,loss,late
810_JC,125,slots visible: 2,40 cents,1,2.243116418,win,early
810_JC,126,slots visible: 5,10 cents,1,2.083374217,win,early
810_JC,127,slots visible: 0,10 cents,1,2.131848062,loss,late
810_JC,128,slots visible: 3,40 cents,1,2.200225682,win,early
810_JC,129,slots visible: 1,50 cents,0,2.236740959,loss,early
810_JC,130,slots visible: 4,20 cents,1,2.18911694,loss,late
810_JC,131,slots visible: 0,20 cents,1,2.293513371,loss,late
810_JC,132,slots visible: 1,50 cents,0,2.515877948,win,early
810_JC,133,slots visible: 2,10 cents,1,2.140295891,win,late
810_JC,134,slots visible: 1,40 cents,1,3.606732575,win,late
810_JC,135,slots visible: 1,10 cents,1,2.044977181,loss,late
810_JC,136,slots visible: 0,10 cents,1,2.743884869,loss,late
810_JC,137,slots visible: 4,50 cents,0,2.922326777,loss,early
810_JC,138,slots visible: 5,30 cents,1,2.088483147,win,early
810_JC,139,slots visible: 3,10 cents,1,1.940188974,win,early
810_JC,140,slots visible: 4,40 cents,1,2.169570339,win,late
810_JC,141,slots visible: 0,30 cents,0,2.973805514,loss,late
810_JC,142,slots visible: 3,20 cents,1,2.058031024,win,early
810_JC,143,slots visible: 2,50 cents,0,2.173748214,win,late
810_JC,144,slots visible: 0,10 cents,1,1.771103957,win,late
810_JC,145,slots visible: 3,20 cents,1,2.12766051,loss,early
810_JC,146,slots visible: 5,30 cents,1,2.234127258,loss,early
810_JC,147,slots visible: 5,10 cents,1,2.106286108,loss,early
810_JC,148,slots visible: 2,50 cents,0,2.309757729,win,early
810_JC,149,slots visible: 1,40 cents,1,2.6312277,win,early
810_JC,150,slots visible: 5,20 cents,1,2.199823349,win,early
810_JC,151,slots visible: 2,10 cents,1,2.160265352,loss,early
810_JC,152,slots visible: 1,50 cents,0,2.256426265,loss,late
810_JC,153,slots visible: 1,10 cents,1,1.965159158,win,early
810_JC,154,slots visible: 3,30 cents,1,2.433364701,win,early
810_JC,155,slots visible: 0,40 cents,0,2.265856467,win,late
810_JC,156,slots visible: 2,30 cents,1,2.790318896,win,late
810_JC,157,slots visible: 0,50 cents,0,2.448395314,loss,late
810_JC,158,slots visible: 4,50 cents,1,2.351072268,loss,late
810_JC,159,slots visible: 0,50 cents,0,2.241573652,loss,late
810_JC,160,slots visible: 1,50 cents,1,2.98290171,loss,late
810_JC,161,slots visible: 5,10 cents,1,2.154237976,loss,early
810_JC,162,slots visible: 0,10 cents,1,2.164735593,loss,late
810_JC,163,slots visible: 5,40 cents,1,2.38916814,loss,early
810_JC,164,slots visible: 4,50 cents,0,2.479531874,win,early
810_JC,165,slots visible: 3,40 cents,1,2.262174178,loss,late
810_JC,166,slots visible: 4,50 cents,1,2.258375764,loss,early
810_JC,167,slots visible: 4,10 cents,1,2.046806449,win,early
810_JC,168,slots visible: 4,10 cents,1,1.843242162,win,late
810_JC,169,slots visible: 2,40 cents,1,2.29084366,loss,early
810_JC,170,slots visible: 0,30 cents,1,2.050051802,loss,late
810_JC,171,slots visible: 1,20 cents,1,3.894493633,win,late
810_JC,172,slots visible: 5,10 cents,1,2.156827044,win,early
810_JC,173,slots visible: 3,50 cents,0,2.253471225,loss,late
810_JC,174,slots visible: 4,30 cents,1,2.291674132,loss,late
810_JC,175,slots visible: 3,20 cents,0,2.231323533,loss,late
810_JC,176,slots visible: 0,10 cents,1,2.072667808,win,late
810_JC,177,slots visible: 5,40 cents,1,2.296237625,loss,early
810_JC,178,slots visible: 1,50 cents,1,3.405415431,win,late
810_JC,179,slots visible: 4,10 cents,1,2.108067284,loss,late
810_JC,180,slots visible: 5,50 cents,1,2.334439359,win,early
811_HS,1,slots visible: 4,30 cents,1,1.744365206,win,late
811_HS,2,slots visible: 0,20 cents,1,2.186098266,loss,late
811_HS,3,slots visible: 2,40 cents,1,4.079129775,win,early
811_HS,4,slots visible: 2,10 cents,0,2.805696419,loss,late
811_HS,5,slots visible: 4,50 cents,1,1.419988581,win,late
811_HS,6,slots visible: 0,50 cents,1,2.682355422,loss,late
811_HS,7,slots visible: 4,20 cents,1,2.210851742,win,late
811_HS,8,slots visible: 3,50 cents,1,1.504975357,win,late
811_HS,9,slots visible: 5,50 cents,1,2.273740677,win,early
811_HS,10,slots visible: 3,30 cents,1,1.844057386,win,early
811_HS,11,slots visible: 0,40 cents,0,0.906653076,loss,late
811_HS,12,slots visible: 5,50 cents,1,2.311087013,loss,early
811_HS,13,slots visible: 1,20 cents,0,1.559422915,win,late
811_HS,14,slots visible: 3,20 cents,1,1.941644353,loss,late
811_HS,15,slots visible: 2,10 cents,0,0.804059521,win,early
811_HS,16,slots visible: 0,40 cents,1,2.554418674,loss,late
811_HS,17,slots visible: 3,10 cents,0,2.250712661,win,late
811_HS,18,slots visible: 4,20 cents,1,2.209506329,loss,early
811_HS,19,slots visible: 5,50 cents,1,2.303723021,loss,early
811_HS,20,slots visible: 5,20 cents,1,2.836141505,loss,early
811_HS,21,slots visible: 0,10 cents,1,2.02262539,win,late
811_HS,22,slots visible: 5,40 cents,1,3.290808177,win,early
811_HS,23,slots visible: 1,10 cents,99,5,loss,early
811_HS,24,slots visible: 3,40 cents,1,0.88584669,win,late
811_HS,25,slots visible: 3,20 cents,1,1.922050833,win,early
811_HS,26,slots visible: 5,10 cents,1,1.952740779,win,early
811_HS,27,slots visible: 4,30 cents,1,2.010833384,loss,late
811_HS,28,slots visible: 2,50 cents,1,2.225473863,loss,early
811_HS,29,slots visible: 1,30 cents,1,1.979815883,loss,late
811_HS,30,slots visible: 1,20 cents,1,2.177427277,win,early
811_HS,31,slots visible: 2,10 cents,1,2.920654103,loss,early
811_HS,32,slots visible: 2,30 cents,0,2.11240879,loss,early
811_HS,33,slots visible: 4,10 cents,1,0.807802805,loss,late
811_HS,34,slots visible: 2,20 cents,0,0.861951839,loss,early
811_HS,35,slots visible: 2,30 cents,1,0.552266249,win,late
811_HS,36,slots visible: 0,30 cents,1,1.870817837,loss,late
811_HS,37,slots visible: 3,50 cents,1,2.235013154,loss,late
811_HS,38,slots visible: 0,30 cents,0,0.885341721,win,late
811_HS,39,slots visible: 5,40 cents,1,1.889641586,loss,early
811_HS,40,slots visible: 3,10 cents,0,1.132260366,loss,late
811_HS,41,slots visible: 0,40 cents,1,1.944370367,win,late
811_HS,42,slots visible: 0,50 cents,1,3.357286736,loss,late
811_HS,43,slots visible: 4,10 cents,1,1.74144565,loss,early
811_HS,44,slots visible: 2,40 cents,0,2.156129119,loss,early
811_HS,45,slots visible: 4,40 cents,1,0.697940563,loss,late
811_HS,46,slots visible: 0,40 cents,1,0.488585549,win,late
811_HS,47,slots visible: 5,10 cents,1,0.569884757,loss,early
811_HS,48,slots visible: 1,10 cents,1,1.617438984,win,late
811_HS,49,slots visible: 4,50 cents,1,1.581833356,loss,late
811_HS,50,slots visible: 2,40 cents,1,0.530379839,win,late
811_HS,51,slots visible: 0,30 cents,1,1.664718145,win,late
811_HS,52,slots visible: 4,20 cents,1,1.802963954,win,early
811_HS,53,slots visible: 0,20 cents,1,1.741514856,win,late
811_HS,54,slots visible: 3,30 cents,0,1.213764847,loss,late
811_HS,55,slots visible: 0,30 cents,1,1.5342891,loss,late
811_HS,56,slots visible: 0,30 cents,1,0.944692351,loss,late
811_HS,57,slots visible: 2,20 cents,0,0.848938758,win,late
811_HS,58,slots visible: 2,20 cents,0,3.93137576,win,late
811_HS,59,slots visible: 2,30 cents,1,1.607883272,win,early
811_HS,60,slots visible: 4,50 cents,1,1.363800315,loss,late
811_HS,61,slots visible: 4,40 cents,1,0.971211167,win,early
811_HS,62,slots visible: 2,10 cents,0,0.951482168,loss,late
811_HS,63,slots visible: 0,50 cents,1,2.001751558,win,late
811_HS,64,slots visible: 5,20 cents,1,2.110127923,win,early
811_HS,65,slots visible: 5,40 cents,1,2.370645261,loss,early
811_HS,66,slots visible: 5,40 cents,0,4.20910077,loss,early
811_HS,67,slots visible: 3,40 cents,1,1.903461973,loss,early
811_HS,68,slots visible: 1,20 cents,0,3.66798901,loss,early
811_HS,69,slots visible: 5,20 cents,1,4.084472716,loss,early
811_HS,70,slots visible: 1,40 cents,1,1.690305319,loss,late
